125,33,8364
125,34,247287
125,35,24698
126,1,939
126,2,2892
126,3,611
126,4,1029
126,5,2014
126,6,2443
126,7,1038
126,8,11227
126,9,18429
126,10,324
126,11,2416
126,12,2244
126,13,3771
126,14,7305
126,15,230555
126,16,1469
126,17,1513
126,18,16557
126,19,9050
126,20,22074
126,21,38059
126,22,1639
126,23,1053
126,24,1834
126,25,30761
126,26,181200
126,27,179887
126,28,236259
126,29,31007
126,30,11428
126,31,35617
126,32,6628
126,33,8383
126,34,248937
126,35,24735
127,1,939
127,2,2903
127,3,612
127,4,1050
127,5,2039
127,6,2460
127,7,1047
127,8,11275
127,9,18594
127,10,324
127,11,2435
127,12,2244
127,13,3793
127,14,7537
127,15,231139
127,16,1471
127,17,1515
127,18,16591
127,19,9086
127,20,22473
127,21,38956
127,22,1647
127,23,1057
127,24,1840
127,25,30776
127,26,181524
127,27,180044
127,28,236259
127,29,31292
127,30,11480
127,31,36417
127,32,6692
127,33,8401
127,34,250739
127,35,24803
128,1,941
128,2,2906
128,3,616
128,4,1076
128,5,2077
128,6,2477
128,7,1048
128,8,11300
128,9,18791
128,10,324
128,11,2462
128,12,2245
128,13,3816
128,14,7725
128,15,231732
128,16,1473
128,17,1520
128,18,16628
128,19,9140
128,20,22825
128,21,39858
128,22,1656
128,23,1061
128,24,1851
128,25,30796
128,26,182196
128,27,183309
128,28,237906
128,29,31596
128,30,11512
128,31,37191
128,32,6743
128,33,8411
128,34,252473
128,35,24841
129,1,942
129,2,2909
129,3,616
129,4,1099
129,5,2129
129,6,2485
129,7,1052
129,8,11354
129,9,18982
129,10,324
129,11,2485
129,12,2245
129,13,3841
129,14,7896
129,15,232248
129,16,1473
129,17,1520
129,18,16655
129,19,9196
129,20,23155
129,21,40764
129,22,1662
129,23,1064
129,24,1859
129,25,30828
129,26,182922
129,27,183816
129,28,238564
129,29,31946
129,30,11593
129,31,37964
129,32,6776
129,33,8422
129,34,253977
129,35,24876
130,1,944
130,2,2915
130,3,618
130,4,1122
130,5,2164
130,6,2499
130,7,1064
130,8,11381
130,9,19133
130,10,324
130,11,2494
130,12,2246
130,13,3867
130,14,8098
130,15,232664
130,16,1473
130,17,1521
130,18,16685
130,19,9230
130,20,23571
130,21,41658
130,22,1670
130,23,1065
130,24,1865
130,25,30845
130,26,183189
130,27,185616
130,28,239228
130,29,32203
130,30,11633
130,31,38396
130,32,6826
130,33,8437
130,34,255076
130,35,24929
131,1,944
131,2,2917
131,3,618
131,4,1137
131,5,2226
131,6,2513
131,7,1070
131,8,11412
131,9,19257
131,10,324
131,11,2510
131,12,2246
131,13,3876
131,14,8251
131,15,232997
131,16,1473
131,17,1521
131,18,16731
131,19,9268
131,20,23786
131,21,42556
131,22,1675
131,23,1066
131,24,1869
131,25,30862
131,26,183410
131,27,185851
131,28,239479
131,29,32500
131,30,11669
131,31,38661
131,32,6859
131,33,8440
131,34,256145
131,35,24990
132,1,949
132,2,2918
132,3,619
132,4,1143
132,5,2315
132,6,2519
132,7,1083
132,8,11430
132,9,19398
132,10,324
132,11,2524
132,12,2246
132,13,3892
132,14,8360
132,15,233197
132,16,1473
132,17,1522
132,18,16733
132,19,9302
132,20,24165
132,21,43403
132,22,1678
132,23,1066
132,24,1870
132,25,30871
132,26,183594
132,27,185952
132,28,239638
132,29,32700
132,30,11699
132,31,39309
132,32,6885
132,33,8446
132,34,257579
132,35,25062
133,1,952
133,2,2937
133,3,620
133,4,1164
133,5,2391
133,6,2538
133,7,1110
133,8,11454
133,9,19517
133,10,324
133,11,2535
133,12,2246
133,13,3921
133,14,8548
133,15,233515
133,16,1475
133,17,1522
133,18,16759
133,19,9364
133,20,24395
133,21,44255
133,22,1682
133,23,1071
133,24,1870
133,25,30874
133,26,183879
133,27,185112
133,28,239932
133,29,32895
133,30,11734
133,31,40210
133,32,6887
133,33,8455
133,34,259046
133,35,25066
134,1,958
134,2,2937
134,3,622
134,4,1184
134,5,2492
134,6,2560
134,7,1123
134,8,11523
134,9,19669
134,10,324
134,11,2551
134,12,2246
134,13,3931
134,14,8795
134,15,233836
134,16,1477
134,17,1525
134,18,16771
134,19,9438
134,20,24687
134,21,45116
134,22,1684
134,23,1079
134,24,1880
134,25,30893
134,26,184121
134,27,185440
134,28,240326
134,29,33261
134,30,11771
134,31,41256
134,32,6911
134,33,8477
134,34,260388
134,35,25111
135,1,958
135,2,2952
135,3,622
135,4,1197
135,5,2611
135,6,2585
135,7,1142
135,8,11571
135,9,19907
135,10,324
135,11,2594
135,12,2247
135,13,3954
135,14,9018
135,15,234013
135,16,1477
135,17,1526
135,18,16805
135,19,9494
135,20,25048
135,21,45981
135,22,1687
135,23,1082
135,24,1890
135,25,30913
135,26,184472
135,27,186118
135,28,240660
135,29,33592
135,30,11811
135,31,42295
135,32,6911
135,33,8504
135,34,261622
135,35,25142
136,1,960
136,2,2967
136,3,625
136,4,1212
136,5,2790
136,6,2627
136,7,1147
136,8,11667
136,9,20103
136,10,324
136,11,2606
136,12,2247
136,13,3970
136,14,9247
136,15,234531
136,16,1479
136,17,1526
136,18,16843
136,19,9529
136,20,25410
136,21,46868
136,22,1694
136,23,1085
136,24,1910
136,25,30936
136,26,184924
136,27,186670
136,28,240978
136,29,33969
136,30,11875
136,31,43441
136,32,6941
136,33,8522
136,34,262727
136,35,25163
137,1,960
137,2,2980
137,3,627
137,4,1232
137,5,2915
137,6,2711
137,7,1158
137,8,11741
137,9,20290
137,10,324
137,11,2606
137,12,2247
137,13,3990
137,14,9511
137,15,234801
137,16,1484
137,17,1528
137,18,16898
137,19,9567
137,20,25986
137,21,47751
137,22,1705
137,23,1086
137,24,1931
137,25,30956
137,26,185450
137,27,187199
137,28,241310
137,29,34351
137,30,11924
137,31,44224
137,32,6964
137,33,8531
137,34,263518
137,35,25183
138,1,964
138,2,2997
138,3,629
138,4,1246
138,5,3025
138,6,2727
138,7,1194
138,8,11823
138,9,20479
138,10,324
138,11,2606
138,12,2247
138,13,4008
138,14,9700
138,15,234998
138,16,1485
138,17,1528
138,18,16902
138,19,9628
138,20,26561
138,21,48630
138,22,1714
138,23,1088
138,24,1939
138,25,30965
138,26,185750
138,27,187492
138,28,241550
138,29,34693
138,30,11948
138,31,44686
138,32,6981
138,33,8547
138,34,264235
138,35,25201
139,1,970
139,2,3049
139,3,630
139,4,1263
139,5,3152
139,6,2810
139,7,1234
139,8,11896
139,9,20604
139,10,324
139,11,2704
139,12,2247
139,13,4014
139,14,9807
139,15,235278
139,16,1485
139,17,1530
139,18,16968
139,19,9697
139,20,27160
139,21,49453
139,22,1720
139,23,1088
139,24,1940
139,25,30972
139,26,186109
139,27,187590
139,28,241717
139,29,34885
139,30,11962
139,31,45363
139,32,7001
139,33,8561
139,34,265321
139,35,25207
140,1,972
140,2,3058
140,3,632
140,4,1299
140,5,3239
140,6,2889
140,7,1263
140,8,11965
140,9,20749
140,10,324
140,11,2728
140,12,2247
140,13,4017
140,14,10025
140,15,235561
140,16,1486
140,17,1531
140,18,16979
140,19,9751
140,20,27560
140,21,50265
140,22,1727
140,23,1089
140,24,1947
140,25,30988
140,26,186506
140,27,187925
140,28,241966
140,29,35306
140,30,12001
140,31,46299
140,32,7025
140,33,8576
140,34,266474
140,35,25215
141,1,974
141,2,3068
141,3,635
141,4,1341
141,5,3364
141,6,2993
141,7,1269
141,8,12031
141,9,20945
141,10,324
141,11,2775
141,12,2249
141,13,4027
141,14,10321
141,15,235763
141,16,1488
141,17,1533
141,18,17005
141,19,9824
141,20,27842
141,21,51066
141,22,1733
141,23,1092
141,24,1958
141,25,31011
141,26,186522
141,27,188322
141,28,242280
141,29,35600
141,30,12016
141,31,47736
141,32,7040
141,33,8594
141,34,267656
141,35,25231
142,1,975
142,2,3088
142,3,640
142,4,1385
142,5,3538
142,6,3086
142,7,1298
142,8,12102
142,9,21182
142,10,324
142,11,2832
142,12,2249
142,13,4039
142,14,10727
142,15,236142
142,16,1488
142,17,1541
142,18,17034
142,19,9855
142,20,28201
142,21,51816
142,22,1752
142,23,1094
142,24,1965
142,25,31044
142,26,186691
142,27,188680
142,28,242707
142,29,35910
142,30,12035
142,31,49030
142,32,7064
142,33,8608
142,34,268657
142,35,25238
143,1,980
143,2,3108
143,3,645
143,4,1416
143,5,3701
143,6,3191
143,7,1326
143,8,12175
143,9,21404
143,10,324
143,11,2893
143,12,2249
143,13,4053
143,14,11093
143,15,236305
143,16,1490
143,17,1542
143,18,17064
143,19,9938
143,20,28577
143,21,52520
143,22,1756
143,23,1096
143,24,1970
143,25,31063
143,26,187226
143,27,189244
143,28,243209
143,29,36180
143,30,12099
143,31,50367
143,32,7073
143,33,8620
143,34,269710
143,35,25250
144,1,980
144,2,3112
144,3,646
144,4,1464
144,5,3895
144,6,3266
144,7,1384
144,8,12251
144,9,21679
144,10,324
144,11,2893
144,12,2251
144,13,4064
144,14,11459
144,15,236651
144,16,1492
144,17,1545
144,18,17078
144,19,9991
144,20,29017
144,21,53241
144,22,1763
144,23,1097
144,24,1973
144,25,31094
144,26,187267
144,27,189637
144,28,243605
144,29,36463
144,30,12139
144,31,51409
144,32,7087
144,33,8628
144,34,270597
144,35,25295
145,1,983
145,2,3121
145,3,649
145,4,1521
145,5,4057
145,6,3290
145,7,1437
145,8,12310
145,9,21999
145,10,325
145,11,2893
145,12,2252
145,13,4069
145,14,11740
145,15,236989
145,16,1495
145,17,1548
145,18,17109
145,19,10024
145,20,29392
145,21,53973
145,22,1768
145,23,1097
145,24,1973
145,25,31117
145,26,187518
145,27,189928
145,28,243928
145,29,36690
145,30,12193
145,31,51827
145,32,7104
145,33,8631
145,34,271404
145,35,25303
146,1,985
146,2,3134
146,3,650
146,4,1590
146,5,4157
146,6,3341
146,7,1486
146,8,12367
146,9,22165
146,10,326
146,11,3040
146,12,2254
146,13,4076
146,14,11879
146,15,237290
146,16,1496
146,17,1552
146,18,17135
146,19,10064
146,20,29788
146,21,54680
146,22,1773
146,23,1097
146,24,1974
146,25,31131
146,26,187682
146,27,189996
146,28,244109
146,29,37036
146,30,12217
146,31,52511
146,32,7108
146,33,8647
146,34,272430
146,35,25321
147,1,985
147,2,3148
147,3,656
147,4,1672
147,5,4299
147,6,3453
147,7,1615
147,8,12426
147,9,22415
147,10,326
147,11,3085
147,12,2255
147,13,4077
147,14,12254
147,15,237500
147,16,1499
147,17,1552
147,18,17189
147,19,10111
147,20,30195
147,21,55369
147,22,1776
147,23,1098
147,24,1975
147,25,31154
147,26,188252
147,27,190223
147,28,244328
147,29,37336
147,30,12250
147,31,53729
147,32,7112
147,33,8660
147,34,273507
147,35,25334
148,1,985
148,2,3203
148,3,662
148,4,1722
148,5,4482
148,6,3542
148,7,1756
148,8,12522
148,9,22760
148,10,333
148,11,3141
148,12,2258
148,13,4078
148,14,12732
148,15,237828
148,16,1503
148,17,1561
148,18,17203
148,19,10162
148,20,30701
148,21,56032
148,22,1778
148,23,1104
148,24,1977
148,25,31187
148,26,188604
148,27,190534
148,28,244683
148,29,37672
148,30,12294
148,31,55186
148,32,7117
148,33,8692
148,34,274504
148,35,25341
149,1,985
149,2,3227
149,3,663
149,4,1788
149,5,4664
149,6,3674
149,7,1833
149,8,12616
149,9,23080
149,10,337
149,11,3174
149,12,2269
149,13,4079
149,14,13106
149,15,238159
149,16,1511
149,17,1562
149,18,17223
149,19,10280
149,20,31015
149,21,56657
149,22,1784
149,23,1108
149,24,1977
149,25,31200
149,26,189817
149,27,190735
149,28,245268
149,29,38089
149,30,12344
149,31,56682
149,32,7119
149,33,8708
149,34,275524
149,35,25355
150,1,985
150,2,3237
150,3,663
150,4,1838
150,5,4820
150,6,3755
150,7,1916
150,8,12709
150,9,23400
150,10,355
150,11,3273
150,12,2280
150,13,4081
150,14,13556
150,15,238011
150,16,1513
150,17,1576
150,18,17271
150,19,10406
150,20,31316
150,21,57333
150,22,1792
150,23,1110
150,24,1979
150,25,31235
150,26,190299
150,27,191304
150,28,245575
150,29,38464
150,30,12391
150,31,57895
150,32,7133
150,33,8726
150,34,276504
150,35,25368
151,1,985
151,2,3256
151,3,664
151,4,1891
151,5,5005
151,6,3872
151,7,1998
151,8,12803
151,9,23730
151,10,359
151,11,3273
151,12,2299
151,13,4086
151,14,13953
151,15,238275
151,16,1519
151,17,1586
151,18,17323
151,19,10448
151,20,31620
151,21,57936
151,22,1795
151,23,1111
151,24,1981
151,25,31243
151,26,190670
151,27,191740
151,28,245938
151,29,38841
151,30,12391
151,31,58597
151,32,7142
151,33,8742
151,34,277170
151,35,25374
152,1,986
152,2,3266
152,3,665
152,4,1962
152,5,5106
152,6,3905
152,7,2073
152,8,12894
152,9,24045
152,10,362
152,11,3273
152,12,2317
152,13,4094
152,14,14200
152,15,238499
152,16,1520
152,17,1587
152,18,17341
152,19,10498
152,20,31931
152,21,58505
152,22,1798
152,23,1111
152,24,1981
152,25,31292
152,26,191272
152,27,191745
152,28,246272
152,29,39133
152,30,12391
152,31,58918
152,32,7143
152,33,8745
152,34,277792
152,35,25379
153,1,988
153,2,3287
153,3,665
153,4,1995
153,5,5196
153,6,3984
153,7,2169
153,8,12990
153,9,24291
153,10,367
153,11,3525
153,12,2336
153,13,4102
153,14,14363
153,15,238720
153,16,1521
153,17,1588
153,18,17380
153,19,10523
153,20,32227
153,21,59023
153,22,1801
153,23,1111
153,24,1981
153,25,31310
153,26,191768
153,27,192070
153,28,246504
153,29,39392
153,30,12527
153,31,59718
153,32,7144
153,33,8751
153,34,278684
153,35,25383
154,1,990
154,2,3302
154,3,665
154,4,2047
154,5,5311
154,6,4114
154,7,2216
154,8,13092
154,9,24505
154,10,378
154,11,3588
154,12,2366
154,13,4107
154,14,14714
154,15,238833
154,16,1534
154,17,1589
154,18,17408
154,19,10650
154,20,32527
154,21,59487
154,22,1803
154,23,1111
154,24,1982
154,25,31332
154,26,192480
154,27,192452
154,28,246752
154,29,39737
154,30,12561
154,31,61030
154,32,7155
154,33,8772
154,34,279566
154,35,25391
155,1,991
155,2,3310
155,3,665
155,4,2114
155,5,5445
155,6,4242
155,7,2268
155,8,13235
155,9,24826
155,10,389
155,11,3676
155,12,2388
155,13,4114
155,14,15078
155,15,239410
155,16,1541
155,17,1607
155,18,17449
155,19,10777
155,20,32821
155,21,59945
155,22,1804
155,23,1111
155,24,1983
155,25,31376
155,26,192871
155,27,192265
155,28,247086
155,29,40104
155,30,12615
155,31,62728
155,32,7167
155,33,8788
155,34,280340
155,35,25396
156,1,992
156,2,3321
156,3,668
156,4,2192
156,5,5595
156,6,4408
156,7,2363
156,8,13372
156,9,25286
156,10,414
156,11,3796
156,12,2483
156,13,4123
156,14,15453
156,15,239706
156,16,1547
156,17,1630
156,18,17477
156,19,10870
156,20,33119
156,21,60382
156,22,1806
156,23,1111
156,24,1984
156,25,31428
156,26,193371
156,27,192010
156,28,247486
156,29,40415
156,30,12636
156,31,64009
156,32,7172
156,33,8788
156,34,281037
156,35,25405
157,1,992
157,2,3343
157,3,670
157,4,2269
157,5,5758
157,6,4513
157,7,2432
157,8,13565
157,9,25697
157,10,439
157,11,3935
157,12,2539
157,13,4127
157,14,15776
157,15,239961
157,16,1558
157,17,1643
157,18,17522
157,19,11038
157,20,33395
157,21,60713
157,22,1808
157,23,1112
157,24,1986
157,25,31486
157,26,194036
157,27,193346
157,28,247905
157,29,40866
157,30,12675
157,31,65212
157,32,7191
157,33,8832
157,34,281675
157,35,25414
158,1,994
158,2,3366
158,3,670
158,4,2330
158,5,5906
158,6,4625
158,7,2494
158,8,13792
158,9,26022
158,10,469
158,11,3935
158,12,2624
158,13,4138
158,14,16080
158,15,240136
158,16,1572
158,17,1657
158,18,17580
158,19,11298
158,20,33714
158,21,61095
158,22,1813
158,23,1115
158,24,1986
158,25,31555
158,26,194458
158,27,193152
158,28,248469
158,29,41189
158,30,12675
158,31,65972
158,32,7198
158,33,8846
158,34,282308
158,35,25437
159,1,994
159,2,3376
159,3,670
159,4,2402
159,5,6080
159,6,4691
159,7,2590
159,8,14046
159,9,26313
159,10,481
159,11,3935
159,12,2691
159,13,4142
159,14,16250
159,15,240310
159,16,1581
159,17,1664
159,18,17654
159,19,11603
159,20,33907
159,21,61475
159,22,1815
159,23,1116
159,24,1987
159,25,31617
159,26,194693
159,27,192429
159,28,248770
159,29,41646
159,30,12675
159,31,66392
159,32,7198
159,33,8855
159,34,282703
159,35,25439
160,1,996
160,2,3390
160,3,670
160,4,2466
160,5,6209
160,6,4831
160,7,2677
160,8,14288
160,9,26582
160,10,501
160,11,4325
160,12,2725
160,13,4145
160,14,16357
160,15,240436
160,16,1585
160,17,1665
160,18,17723
160,19,11805
160,20,34154
160,21,61790
160,22,1816
160,23,1117
160,24,1987
160,25,31652
160,26,195042
160,27,194109
160,28,248970
160,29,41912
160,30,12751
160,31,67119
160,32,7209
160,33,8862
160,34,283307
160,35,25462
161,1,998
161,2,3409
161,3,670
161,4,2535
161,5,6334
161,6,4989
161,7,2799
161,8,14564
161,9,26970
161,10,548
161,11,4453
161,12,2777
161,13,4155
161,14,16613
161,15,240578
161,16,1600
161,17,1667
161,18,17766
161,19,11954
161,20,34393
161,21,62118
161,22,1817
161,23,1118
161,24,1989
161,25,31714
161,26,195418
161,27,194373
161,28,249271
161,29,42141
161,30,12768
161,31,67924
161,32,7214
161,33,8879
161,34,283710
161,35,25473
162,1,999
162,2,3432
162,3,671
162,4,2580
162,5,6454
162,6,5154
162,7,2878
162,8,14836
162,9,27296
162,10,576
162,11,4606
162,12,2831
162,13,4157
162,14,16898
162,15,240760
162,16,1613
162,17,1687
162,18,17873
162,19,12046
162,20,34775
162,21,62424
162,22,1818
162,23,1121
162,24,1989
162,25,31851
162,26,195893
162,27,194985
162,28,249659
162,29,42454
162,30,12794
162,31,68608
162,32,7236
162,33,8896
162,34,283770
162,35,25477
163,1,999
163,2,3458
163,3,671
163,4,2662
163,5,6625
163,6,5315
163,7,2991
163,8,15195
163,9,27746
163,10,616
163,11,4788
163,12,2912
163,13,4166
163,14,17150
163,15,240961
163,16,1634
163,17,1700
163,18,17941
163,19,12178
163,20,35146
163,21,62698
163,22,1825
163,23,1122
163,24,1990
163,25,31967
163,26,196370
163,27,195458
163,28,250103
163,29,42782
163,30,12815
163,31,69297
163,32,7241
163,33,8902
163,34,283774
163,35,25489
164,1,999
164,2,3486
164,3,672
164,4,2752
164,5,6787
164,6,5497
164,7,3064
164,8,15504
164,9,28166
164,10,663
164,11,4962
164,12,3008
164,13,4172
164,14,17445
164,15,241184
164,16,1650
164,17,1720
164,18,18050
164,19,12319
164,20,35405
164,21,62997
164,22,1828
164,23,1122
164,24,1991
164,25,32101
164,26,196780
164,27,195904
164,28,250545
164,29,43156
164,30,12832
164,31,69996
164,32,7242
164,33,8921
164,34,284276
164,35,25498
165,1,1002
165,2,3511
165,3,672
165,4,2819
165,5,6932
165,6,5677
165,7,3178
165,8,15829
165,9,28582
165,10,720
165,11,4962
165,12,3094
165,13,4174
165,14,17672
165,15,241419
165,16,1679
165,17,1749
165,18,18165
165,19,12440
165,20,35719
165,21,63270
165,22,1831
165,23,1123
165,24,1993
165,25,32198
165,26,197198
165,27,195546
165,28,250545
165,29,43569
165,30,12832
165,31,70366
165,32,7248
165,33,8926
165,34,284900
165,35,25509
166,1,1003
166,2,3519
166,3,672
166,4,2893
166,5,7046
166,6,5740
166,7,3356
166,8,16131
166,9,28973
166,10,781
166,11,4962
166,12,3151
166,13,4183
166,14,17814
166,15,241611
166,16,1700
166,17,1764
166,18,18280
166,19,12515
166,20,35950
166,21,63554
166,22,1836
166,23,1124
166,24,1993
166,25,32268
166,26,197523
166,27,195535
166,28,250545
166,29,43897
166,30,12832
166,31,70681
166,32,7253
166,33,8930
166,34,285416
166,35,25527
167,1,1004
167,2,3562
167,3,672
167,4,2964
167,5,7124
167,6,5914
167,7,3508
167,8,16420
167,9,29223
167,10,841
167,11,5458
167,12,3220
167,13,4189
167,14,17906
167,15,241819
167,16,1716
167,17,1765
167,18,18365
167,19,12566
167,20,36155
167,21,63804
167,22,1841
167,23,1127
167,24,1994
167,25,32315
167,26,198064
167,27,196748
167,28,251789
167,29,44129
167,30,12878
167,31,70932
167,32,7257
167,33,8936
167,34,285768
167,35,25531
168,1,1005
168,2,3589
168,3,673
168,4,3038
168,5,7244
168,6,6102
168,7,3703
168,8,16719
168,9,29620
168,10,907
168,11,5621
168,12,3272
168,13,4205
168,14,18141
168,15,241956
168,16,1739
168,17,1767
168,18,18421
168,19,12685
168,20,36412
168,21,64003
168,22,1844
168,23,1134
168,24,1995
168,25,32369
168,26,198343
168,27,197089
168,28,252130
168,29,44416
168,30,12888
168,31,71210
168,32,7262
168,33,8947
168,34,286349
168,35,25538
169,1,1008
169,2,3622
169,3,673
169,4,3106
169,5,7406
169,6,6342
169,7,3886
169,8,17076
169,9,30175
169,10,960
169,11,5869
169,12,3325
169,13,4210
169,14,18471
169,15,242149
169,16,1763
169,17,1798
169,18,18513
169,19,12814
169,20,36689
169,21,64224
169,22,1854
169,23,1141
169,24,2003
169,25,32498
169,26,198699
169,27,196796
169,28,252513
169,29,44859
169,30,12900
169,31,71747
169,32,7265
169,33,8950
169,34,286979
169,35,25542
170,1,1010
170,2,3672
170,3,674
170,4,3188
170,5,7572
170,6,6672
170,7,4100
170,8,17342
170,9,30789
170,10,1019
170,11,6086
170,12,3416
170,13,4220
170,14,18666
170,15,242363
170,16,1776
170,17,1851
170,18,18615
170,19,12919
170,20,36951
170,21,64411
170,22,1857
170,23,1154
170,24,2011
170,25,32586
170,26,199001
170,27,197964
170,28,253056
170,29,45277
170,30,12916
170,31,72082
170,32,7273
170,33,8965
170,34,287621
170,35,25565
171,1,1013
171,2,3732
171,3,674
171,4,3278
171,5,7777
171,6,6964
171,7,4307
171,8,17728
171,9,31381
171,10,1019
171,11,6402
171,12,3532
171,13,4223
171,14,18924
171,15,242639
171,16,1793
171,17,1870
171,18,18709
171,19,13001
171,20,37216
171,21,64604
171,22,1861
171,23,1165
171,24,2013
171,25,32690
171,26,199332
171,27,198450
171,28,253908
171,29,45679
171,30,12946
171,31,72459
171,32,7279
171,33,8974
171,34,288133
171,35,25589
172,1,1014
172,2,3772
172,3,674
172,4,3371
172,5,7975
172,6,7175
172,7,4512
172,8,18073
172,9,32079
172,10,1164
172,11,6719
172,12,3672
172,13,4229
172,14,19208
172,15,242827
172,16,1827
172,17,1893
172,18,18783
172,19,13115
172,20,37521
172,21,64767
172,22,1865
172,23,1173
172,24,2014
172,25,32817
172,26,199709
172,27,198199
172,28,253908
172,29,46221
172,30,12946
172,31,72773
172,32,7291
172,33,8977
172,34,288953
172,35,25611
173,1,1021
173,2,3803
173,3,674
173,4,3454
173,5,8111
173,6,7252
173,7,4715
173,8,18360
173,9,32535
173,10,1221
173,11,6877
173,12,3722
173,13,4234
173,14,19382
173,15,243061
173,16,1841
173,17,1901
173,18,18897
173,19,13174
173,20,37891
173,21,64932
173,22,1869
173,23,1173
173,24,2014
173,25,32883
173,26,199919
173,27,198183
173,28,253908
173,29,46512
173,30,12946
173,31,72879
173,32,7294
173,33,8981
173,34,289603
173,35,25628
174,1,1022
174,2,3826
174,3,674
174,4,3571
174,5,8197
174,6,7411
174,7,4931
174,8,18639
174,9,32948
174,10,1287
174,11,6981
174,12,3775
174,13,4247
174,14,19439
174,15,243230
174,16,1849
174,17,1902
174,18,18948
174,19,13238
174,20,38190
174,21,65114
174,22,1874
174,23,1174
174,24,2014
174,25,32946
174,26,200180
174,27,199571
174,28,255953
174,29,46818
174,30,13037
174,31,73049
174,32,7295
174,33,8984
174,34,290133
174,35,25638
175,1,1023
175,2,3883
175,3,674
175,4,3667
175,5,8332
175,6,7645
175,7,5118
175,8,18983
175,9,33585
175,10,1287
175,11,6981
175,12,3827
175,13,4258
175,14,19708
175,15,243344
175,16,1859
175,17,1908
175,18,19021
175,19,13341
175,20,38457
175,21,65269
175,22,1875
175,23,1174
175,24,2015
175,25,33016
175,26,200456
175,27,199509
175,28,256619
175,29,47051
175,30,13061
175,31,73364
175,32,7301
175,33,9001
175,34,291373
175,35,25670
176,1,1025
176,2,3910
176,3,674
176,4,3752
176,5,8530
176,6,7877
176,7,5237
176,8,19334
176,9,34226
176,10,1287
176,11,7411
176,12,3953
176,13,4263
176,14,20040
176,15,243506
176,16,1878
176,17,1927
176,18,19154
176,19,13475
176,20,38721
176,21,65443
176,22,1882
176,23,1178
176,24,2016
176,25,33148
176,26,200890
176,27,200338
176,28,257494
176,29,47426
176,30,13092
176,31,73663
176,32,7296
176,33,9011
176,34,291911
176,35,25683
177,1,1031
177,2,3939
177,3,674
177,4,3851
177,5,8623
177,6,8144
177,7,5369
177,8,19717
177,9,35003
177,10,1287
177,11,7681
177,12,4039
177,13,4279
177,14,20264
177,15,243736
177,16,1897
177,17,1951
177,18,19270
177,19,13612
177,20,39054
177,21,65623
177,22,1902
177,23,1179
177,24,2016
177,25,33290
177,26,201450
177,27,200739
177,28,258855
177,29,47765
177,30,13124
177,31,73936
177,32,7293
177,33,9015
177,34,292552
177,35,25698
178,1,1033
178,2,3964
178,3,674
178,4,3906
178,5,8786
178,6,8442
178,7,5472
178,8,20109
178,9,35802
178,10,1965
178,11,7908
178,12,4137
178,13,4293
178,14,20494
178,15,243967
178,16,1916
178,17,1965
178,18,19439
178,19,13742
178,20,39407
178,21,65782
178,22,1908
178,23,1185
178,24,2020
178,25,33382
178,26,202045
178,27,201448
178,28,260255
178,29,48077
178,30,13173
178,31,74235
178,32,7301
178,33,9025
178,34,293239
178,35,25730
179,1,1037
179,2,3983
179,3,675
179,4,4008
179,5,9026
179,6,8638
179,7,5617
179,8,20498
179,9,36691
179,10,2072
179,11,8161
179,12,4253
179,13,4315
179,14,20794
179,15,244216
179,16,1940
179,17,1976
179,18,19573
179,19,13855
179,20,39746
179,21,65953
179,22,1915
179,23,1189
179,24,2021
179,25,33492
179,26,202426
179,27,201285
179,28,260255
179,29,48390
179,30,13173
179,31,74435
179,32,7318
179,33,9028
179,34,294066
179,35,25750
180,1,1038
180,2,4007
180,3,677
180,4,4090
180,5,9153
180,6,8733
180,7,5735
180,8,20894
180,9,37458
180,10,2188
180,11,8340
180,12,4345
180,13,4333
180,14,20980
180,15,244434
180,16,1946
180,17,1979
180,18,19655
180,19,13945
180,20,40104
180,21,66095
180,22,1932
180,23,1192
180,24,2021
180,25,33591
180,26,202735
180,27,201281
180,28,260255
180,29,48636
180,30,13173
180,31,74545
180,32,7335
180,33,9028
180,34,294792
180,35,25760
181,1,1038
181,2,4012
181,3,677
181,4,4171
181,5,9249
181,6,8929
181,7,5877
181,8,21253
181,9,38139
181,10,2188
181,11,8479
181,12,4370
181,13,4339
181,14,21115
181,15,244624
181,16,1953
181,17,1980
181,18,19743
181,19,14098
181,20,40383
181,21,66213
181,22,1947
181,23,1192
181,24,2021
181,25,33634
181,26,203325
181,27,203242
181,28,264836
181,29,48771
181,30,13262
181,31,74676
181,32,7340
181,33,9034
181,34,295372
181,35,25766
182,1,1040
182,2,4048
182,3,677
182,4,4290
182,5,9412
182,6,9254
182,7,6045
182,8,21605
182,9,39133
182,10,2381
182,11,8787
182,12,4422
182,13,4347
182,14,21442
182,15,244752
182,16,1977
182,17,2021
182,18,19827
182,19,14324
182,20,40782
182,21,66348
182,22,1949
182,23,1193
182,24,2022
182,25,33742
182,26,203717
182,27,203696
182,28,266194
182,29,48898
182,30,13302
182,31,74902
182,32,7351
182,33,9053
182,34,295817
182,35,25802
183,1,1040
183,2,4077
183,3,679
183,4,4358
183,5,9547
183,6,9584
183,7,6286
183,8,22031
183,9,40163
183,10,2472
183,11,9115
183,12,4530
183,13,4366
183,14,21798
183,15,245032
183,16,2006
183,17,2058
183,18,19929
183,19,14570
183,20,41162
183,21,66521
183,22,1951
